AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation;Emotion
-3.12888855557863;-2.87961087789326;-2.09557418882172;-5.11094716709752;-6.01851217221259;-6.04536101718726;-7.04536101718726;-6.04536101718726;-7.04536101718726;-9.46690714913715;-10.2282099002468;-0.910513608696256;1.09022222639977;1.28197994467809;-0.56330669213365;0;-2.9956236393615;1.09022222639977;10.9310936424386;10.5857864376269;6.98802399099673;6.98802399099673;3
-7.79442399493897;-9.91284815438383;-4.68373918934453;-7.14560446061943;-9.98333796039273;-0.132745950421556;0;-0.132745950421556;0;-16.3534738198102;-16.4655989381245;-6.90497689027101;-1.93745013339061;-2.11057696004709;-1.92085814419463;-12.9921879767789;7.9467646908438;-1.93745013339061;-5.98837366478686;0.0498756211208899;-5.02940893828218;-5.02940893828218;1
-5.3285066405085;-5.07630879163435;-3.1741307292979;-0.664295208627535;0;-5;-5.98789278003514;-5;-5.98789278003514;-5.63743999752185;-3.77784155781073;-1.9990231998967;-0.230503134518798;3.49095136670896;8.29331594532139;0;19.0051019080129;-0.230503134518798;0;1;20.9791561815483;20.9791561815483;1
0.870926020926504;0.0;-0.3429756421400185;0.0;0.0;-0.038404810405298306;-0.9976275307547091;-0.038404810405298306;-0.9976275307547091;0.0;1.0767425312537284;0.0;0.9999299793441594;0.0;-0.8449663726811423;0.0;0.0;0.9999299793441594;0.0;0.0;0.0;0.0;8
-0.3918139311618134;-1.663857352502685;0.9272939300265435;0.37936876468172187;0.9148222706554634;0.964331152381801;0.0;0.964331152381801;0.0;-0.027461752131429762;-1.8751433055837765;0.0;-0.9988545243456457;-0.37331987301352143;0.31631048662573136;-0.9032801650728004;-1.1082383714237665;-0.9988545243456457;-0.8930991630732592;0.0;-2.0673245552660973;-2.0673245552660973;8
0.0;0.8169330001850668;0.0;0.9770934857722153;0.9948673891361679;-0.035668847618198996;1.077216797222853;-0.035668847618198996;1.077216797222853;-0.027163485127630338;-0.11101017587495221;-0.08318915758459156;0.030473080004242092;0.38130916712542984;-0.8584610616614654;-0.0712433785931097;0.0370243444251841;0.030473080004242092;0.09948421605943736;-1.0;0.043647171532597895;0.043647171532597895;8
-0.603722387147176;0.0;-0.9296229474857469;1.374030117653085;-0.9957656915853903;0.0;-0.07867558410235276;0.0;-0.07867558410235276;0.005434622091755159;0.0;-0.9963963963542;-0.04114089815955424;-1.3081498074854778;0.5674490948478379;0.0;0.9993272788428698;-0.04114089815955424;0.996683250384315;1.0;0.9982910840506918;0.9982910840506918;8
0.0;0.6305429735986827;0.9272939300265435;-1.7364191697783937;-1.0862829392956783;0.0;0.0;0.0;0.0;0.0;-0.9916896105810906;0.0;-2.0298636026735295;-0.5655409098716717;-1.001877936840799;-0.05095149357739359;0.04801924739091845;-2.0298636026735295;-0.06506389478771624;0.0;0.0;0.0;8
0.7175554425909993;-0.41784868022876864;-1.7274867717301277;-0.8614584914394925;0.9992885096972159;0.0;0.0;0.0;0.0;0.06774396299137209;-1.1440638731456119;0.0;0.03162910368810401;1.3204959319882192;0.37392315136622045;0.9997585416017643;0.0;0.03162910368810401;1.0;1.0;0.9993084370057232;0.9993084370057232;8
-0.5878089487226887;-1.3409539986403445;-0.497096705741761;-0.5184876195765824;-1.9985201658189844;0.0;-1.035668847618199;0.0;-1.035668847618199;-1.9276131136371646;-0.9162521724298927;0.0;0.9992887342922501;0.9174122807072322;0.5065271785250971;0.0;0.0;0.9992887342922501;0.0;-1.0;0.0;0.0;8
0.0;-0.4044536995664991;0.0;0.8566693950146842;-0.053486242992597965;0.0;-0.9972640372129007;0.0;-0.9972640372129007;1.0535923024018956;0.07998827262608188;0.02379604162863913;0.9992705166633726;0.0;-0.4734208497472352;0.033312778513234775;0.0;0.9992705166633726;0.0;-0.41421356237309515;0.05133354014085967;0.05133354014085967;8
0.0;-1.841758906731176;2.232483306619244;0.8693583205868478;-0.017851452243800026;0.0;0.04159457879229578;0.0;0.04159457879229578;-0.06611886151657131;-0.9973657210883289;0.0;1.0301721018251584;0.4197552520464427;-0.3325155821986243;-1.0323479931777513;-0.039650087608215756;1.0301721018251584;-1.0199920063936077;1.0;-1.0729600034200644;-1.0729600034200644;8
-0.3431435699730301;-0.4044536995664991;0.497096705741761;0.8534944853035071;1.052825523023806;-0.045361017187261155;0.857864376269049;-0.045361017187261155;0.857864376269049;-0.9303793700781853;-1.0650449032839333;0.0;0.04425949805090568;0.5061445244034388;0.8736224875770873;0.0;1.0692029692635785;0.04425949805090568;0.0;0.0;1.0590519741855786;1.0590519741855786;8
0.0;-0.5827795639900302;0.8270674000908187;0.8581925372444346;-0.9827637429061831;-0.9546389828127388;-0.045361017187261155;-0.9546389828127388;-0.045361017187261155;0.08125100940682728;-0.9257759187144075;0.9988116471278516;0.0;0.0;-0.5999734260470078;0.05546661689788834;0.9563541896553502;0.0;-0.9368028488090161;0.41421356237309515;0.9988351230282291;0.9988351230282291;8
0.509581913449523;-0.384576605736612;0.0;-1.371983297995186;2.9981498673946767;-0.049875621120889946;0.0;-0.049875621120889946;0.0;0.8219481182800905;0.9129845606196199;1.0;0.9990246279653547;0.5127142511085623;0.0;0.9989914271303562;0.042333378385954745;0.9990246279653547;0.0;0.0;1.042482294560827;1.042482294560827;8
0.4370020070765932;-0.8418592615414227;0.5528375088230106;0.0;1.981487827787408;-0.045361017187261155;0.0;-0.045361017187261155;0.0;0.9961995120473262;0.8219481182800905;0.0;0.9994127434386115;-0.8651228948607042;-1.0197791544122126;0.0;0.9555797428662913;0.9994127434386115;0.0;-0.41421356237309515;0.943270443604689;0.943270443604689;8
-0.5502442905780995;0.4631804197856475;0.8374254676096271;0.0;0.0;-0.10646677611275202;0.13497887031168787;-0.10646677611275202;0.13497887031168787;0.0;0.0;-0.017851452243800026;-1.968156379137767;0.4814004719548919;-0.4846130827391164;0.0;0.025414604854049117;-1.968156379137767;0.05758595829522051;0.2360679774997898;0.030958302267052318;0.030958302267052318;8
-0.5016619104376971;0.46187239791488466;0.8320412520329157;0.0;-0.9992316561217685;0.0;0.9851851730974897;0.0;0.9851851730974897;0.0;-0.8949451199065663;0.0;0.03010628263319859;0.0;0.0;0.0;-0.9012428147715923;0.03010628263319859;0.0;0.8218544151266947;-0.9262828510397867;-0.9262828510397867;8
0.0;0.5820634159834484;-0.2465844629870162;1.3997084554300159;1.9979360181590664;0.0;0.0;0.0;0.0;0.1034018793701108;-0.24910987457536748;-0.024984394500787488;3.0051545022221973;1.2809835959187055;0.6569177273451388;1.008473967727717;-3.0392006206993827;3.0051545022221973;0.999662788765896;-1.0;-2.0136742845826774;-2.0136742845826774;8
-0.36381709707096377;1.2532574712779407;-0.9245942818154589;-2.7865808793810487;0.0;-0.11454162756060704;0.0;-0.11454162756060704;0.0;0.891779745441525;1.0975804656759323;0.0;-1.9998937159570147;-0.7829832823886989;1.905282229108856;1.9990239142787303;0.0;-1.9998937159570147;1.9994590941307635;5.062257748298549;1.9992828542580412;1.9992828542580412;8
0.0;1.3584112797060826;2.433570968568972;2.803352501679697;-4.0;0.0;-1.0;0.0;-1.0;0.17408585876844995;1.2443843979050087;1.027756377319946;0.9999524115450384;0.431083073732232;-1.296577603927517;1.0252685234890606;-0.009999000199947261;0.9999524115450384;0.0;0.12310562561766059;0.9998301486199495;0.9998301486199495;8
-0.9034063382844622;-1.922962232325201;-2.2182205571096034;-2.1947396853881074;-0.012193308819753668;-0.9983700113935434;0.0;-0.9983700113935434;0.0;0.0;-1.9534792688948386;1.018512172212592;-0.030848920819181558;-0.908561088860786;0.5967800384543409;0.009433122794284543;0.0;-0.030848920819181558;-1.0;-0.41421356237309515;0.05281020984099882;0.05281020984099882;8
-0.919907179399587;-0.54597482864569;-0.1743727240957753;0.4136396710019099;-1.9961013756149484;0.10646677611275202;-1.0415945787922958;0.10646677611275202;-1.0415945787922958;-0.9512884402288506;-0.9352924295433809;-0.981487827787408;-0.04817529359593209;0.9005425169740278;-1.3436195689777364;0.0;1.0090901579002676;-0.04817529359593209;1.018512172212592;0.0;1.0045870594444324;1.0045870594444324;8
-2.198550016149376;0.742474831202717;-0.5059193914467031;0.0;-1.0131556174964231;0.0;-1.0249843945007875;0.0;-1.0249843945007875;-1.0052081920559175;-0.9569444828232179;0.9800079936063923;-2.996392064165761;0.5177257967622211;0.7365479291061234;0.0;0.008063991709981622;-2.996392064165761;-0.9368028488090161;0.0;0.02231564771417993;0.02231564771417993;8
0.8331859389661105;-0.028415921941295608;0.11531832568557832;0.08981005677917153;-3.01249804748511;-0.9981668240450041;0.029386365926402647;-0.9981668240450041;0.029386365926402647;0.15822768102449913;0.15948540581376847;2.018512172212592;-0.015461863579147916;0.5726112254060709;0.935942815485781;1.0240535064047194;-1.038535881287693;-0.015461863579147916;-0.999603410715018;0.0;0.0;0.0;8
-1.4294723220486532;0.04656454798818288;-2.204230312627857;0.15128194048102728;2.035933097285266;-2.9937175183082037;-1.035668847618199;-2.9937175183082037;-1.035668847618199;-1.920479939112198;0.8234433525507825;0.09948421605943736;1.9949496237691875;1.7887922549799171;1.6604520176917816;0.0;0.10262663777495362;1.9949496237691875;0.013886210738213833;-1.0;0.036266155156525315;0.036266155156525315;8
-0.43241705191753255;-1.0234841544656987;-0.7232002890916931;0.01309344756610642;4.014702703389901;-1.0312195418813985;-0.9981668240450041;-1.0312195418813985;-0.9981668240450041;-0.09089134878561822;0.8775935689835279;0.0;-1.0154081737454277;-0.7103270489993463;0.5726112254060709;0.0;0.13084905398754643;-1.0154081737454277;0.0;0.0;0.09438000341663155;0.09438000341663155;8
0.0;-0.36974111571331747;0.0;0.0;2.0;0.8984735914598421;0.9979231635084904;0.8984735914598421;0.9979231635084904;-0.10653230378426315;-0.9947608731189206;0.017851452243800026;2.9999016441823585;0.8560848065213733;0.8928635262159759;-0.9934213373605445;0.9473057534881519;2.9999016441823585;-0.9583514021427462;0.0;-0.029408938282188046;-0.029408938282188046;8
-1.2537981653612107;-1.9146293263731167;0.4844138982790298;0.6379142517875636;1.9995472553218505;0.0;1.9960899875534945;0.0;1.9960899875534945;-2.1485384256288;-1.0699589158359117;1.0644491340181332;3.0114467583078834;1.8482415556800547;0.1374459227344218;0.007575322836999021;1.0511215147200659;3.0114467583078834;-0.9857171999768042;0.0;1.0129864654276446;1.0129864654276446;8
-1.5585557403651933;1.2434855871193875;-2.165484620614592;-1.521627791018446;0.09079197306911624;0.0;0.9981668240450041;0.0;0.9981668240450041;-1.9902236732377219;0.9977352448907766;1.017236257093817;-1.0191078328713843;1.2235497020019608;0.0;0.9999247299690808;-1.9998070894689874;-1.0191078328713843;-0.009433122794284543;0.9584054212077042;-1.0;-1.0;8
0.5592241761857721;1.6025016705672996;-0.8930452694110471;2.0400417247128786;2.076036181189437;3.0415945787922958;2.0384048104052983;3.0415945787922958;2.0384048104052983;0.7613420937274498;0.9259175288811718;0.016662039607268753;1.9999328126315135;1.264439958847973;0.8928635262159759;0.0;-0.8579353644561394;1.9999328126315135;-0.010415536631214195;-2.0553851381374173;-0.9506454689704356;-0.9506454689704356;8
0.892022886325158;-0.5195553215221622;-2.163644439220647;0.7759148601155204;2.0108682813093637;1.9546389828127388;0.11454162756060704;1.9546389828127388;0.11454162756060704;0.8771437324796807;0.9692424293677391;0.0;1.0591788858411206;0.9271735817480717;-0.801953367089915;-0.9512558522828058;0.04993634941898506;1.0591788858411206;-0.9340315376982353;0.0;-0.9009294050625414;-0.9009294050625414;8
1.8448186608354007;2.623653380709129;-1.5219803314588063;-0.11129789322794181;-0.9997475703768259;-1.9584054212077042;0.0;-1.9584054212077042;0.0;1.9982945338695828;3.0494901698900634;0.0;-1.9974538506778146;-1.2829382744054172;-0.4700733665423087;-0.048958477079821705;0.9351869121828003;-1.9974538506778146;-0.06800648882928328;-1.0;0.8842407860193475;0.8842407860193475;8
0.0;-0.5421076901382449;-0.38486516466059584;-0.5214413037051742;-0.9640342519558587;0.0;-0.9985412131205003;0.0;-0.9985412131205003;0.0;-0.9378107698381228;-0.999526851274112;1.9955699169978232;1.3261662937596626;1.3433876879521023;0.0;2.0555365166377726;1.9955699169978232;0.9956989246455343;0.41421356237309515;1.966169716120703;1.966169716120703;8
0.4182754902599797;0.0;-0.3661257774511171;0.0;0.0;0.0;1.0;0.0;1.0;-0.042018474322944144;0.0;1.044929322468839;0.0;0.4068971132628718;0.0;-0.9977477456015578;-0.07887912676893905;0.0;-2.0834460598468496;0.41421356237309515;-0.98518599798021;-0.98518599798021;8
0.011889606368903571;0.40489728046816964;-0.8386009446521427;-1.2026591214312532;0.0;-0.9979231635084904;0.0;-0.9979231635084904;0.0;-0.9971905127924998;0.0;-0.9994963486225963;-0.999842009637419;0.40173569616604965;0.0;0.0;-1.0072459963444658;-0.999842009637419;0.9992885096972159;-0.8218544151266947;-0.9880649306652458;-0.9880649306652458;8
-0.10150239137523442;0.4275350798773019;-2.233328957433031;-0.3495573887918084;-1.9973736081206823;0.0;0.9706136340735974;0.0;0.9706136340735974;0.0600758381578288;-1.9118646944993998;0.9979899497446638;-0.9977206624711528;-0.38694137625002867;1.7817562005730494;1.0619935838891124;-0.9996493073820716;-0.9977206624711528;0.06506389478771624;-0.8218544151266947;0.01153760820798766;0.01153760820798766;8
-1.4114487660576458;-0.08804575200661802;-1.8229418747481247;-1.3187726295974187;-2.990307830430938;-2.1231056256176606;-2.0;-2.1231056256176606;-2.0;-1.671930568769433;-0.5652333951020054;-1.0453610171872612;0.9631515716524248;-1.3719401864129672;-2.8048437895668563;-2.0629967196017525;0.0;0.9631515716524248;-0.9962335616050346;0.2360679774997898;-2.0492168891780054;-2.0492168891780054;1
0.0;-0.7306508761229846;-2.2357043598862987;-0.7282810841970644;-0.9972640372129007;0.9262096826685897;0.0;0.9262096826685897;0.0;-0.9880711905550328;0.14323232986908607;0.9446148618625827;-1.0345834248617578;0.2668870263749312;-0.920527114277256;-1.0669259927458832;2.997687873283965;-1.0345834248617578;-1.9930437932180372;0.2360679774997898;1.943926311392815;1.943926311392815;1
-2.5780146204563223;-2.7176318796914423;-2.0301483260104902;-4.106917788482935;-3.9589904360006596;-2.0;-1.9794952180003298;-2.0;-1.9794952180003298;-3.954382885643618;-4.287828523759771;-0.9446148618625827;-0.9968147185506666;-2.5877717507683577;-1.346840241673025;0.0;-0.9477783321100013;-0.9968147185506666;0.7821478590180311;1.4142135623730951;-0.9220618348056817;-0.9220618348056817;1
-2.6950585132603795;-2.7994289839487525;-2.5622344492782823;-3.262460601779125;-0.9976275307547091;-2.0;-0.9911899364330736;-2.0;-0.9911899364330736;-2.013155617496423;-2.736712030690832;-1.0;0.8998818339915005;-2.8048437895668563;-0.8997504080576171;-1.0860232267422916;0.04832429547648687;0.8998818339915005;-0.20904207741504255;-1.0;-0.9980112683777307;-0.9980112683777307;1
-2.183551036982907;-2.4423593323977144;-0.7566921257498933;-1.9150513488667222;-2.9928147314761;0.0;-0.9931273898388682;0.0;-0.9931273898388682;-2.037737332889776;-0.7843717112279123;0.0;-0.06740775924335907;-0.9284316049777317;-1.346840241673025;0.9048708693293044;-3.991101388526399;-0.06740775924335907;0.7465124915287165;1.4142135623730951;-3.0664891800504606;-3.0664891800504606;1
-1.1282098351502885;-3.0959829540850645;0.0;1.3408293926048351;0.11454162756060704;0.09901951359278449;-1.5857864376269049;0.09901951359278449;-1.5857864376269049;-1.8024985463722558;-2.9989321955241053;-2.04987562112089;0.08303967660337719;-2.387101473021197;-2.2270608456157817;-1.9979328248140362;-2.0;0.08303967660337719;0.038404810405298306;2.23606797749979;-3.9990107589595;-3.9990107589595;1
0.0;0.0;-1.3454957896480053;0.0;0.0;-0.9262096826685897;2.0;-0.9262096826685897;2.0;-0.9830174051978489;0.3622075545525121;-3.04987562112089;5.122313577025743;-2.220700353996641;0.7494169623057445;0.977284454454761;-0.9992316561217685;5.122313577025743;4.0;5.0;-0.031233061226039638;-0.031233061226039638;3
-0.7646538960734013;-0.8928471167489409;-1.3524445857666691;-1.3018219295430633;-1.9940742688259032;-2.1231056256176606;-3.0;-2.1231056256176606;-3.0;-1.671930568769433;-1.5601443117602471;-2.04987562112089;2.0863601171336654;-2.216819813836338;0.0;2.904976890271012;-2.997687873283965;2.0863601171336654;4.954638982812739;5.0;-0.08324308901298139;-0.08324308901298139;3
0.0;-0.63014581273465;-1.273456200260597;-1.3545138674427655;-2.85532896011925;-2.0;-0.9883052815672562;-2.0;-0.9883052815672562;-2.8848194769958297;-1.3628174927837406;0.049875621120889946;-0.931172794339723;-0.38450768776424127;-1.7711348650983645;-0.9983700113935434;0.0;-0.931172794339723;-1.0622577482985491;0.0;-0.9980922088901139;-0.9980922088901139;3
2.421130621236495;1.3765010207146968;-1.8204657087428906;-0.84445718670381;-3.8764399279604973;-3.0;-1.9843173262719418;-3.0;-1.9843173262719418;1.182161800606849;2.2680489705947906;-1.9377422517014509;3.9947368762497746;-1.3401558529063884;-1.7882942280559355;-1.0293863659264026;-2.0457770441555283;3.9947368762497746;0.9911899364330736;0.41421356237309515;-3.0808825532249458;-3.0808825532249458;3
0.48156390219165246;-1.224940752400327;0.0;0.36175010182639866;0.16552506059643868;-1.936741853424405;-4.082762530298219;-1.936741853424405;-4.082762530298219;2.33741692735655;-1.206113406932431;-1.0;2.999084668937691;-2.7370603988725115;-1.8385758981868037;-3.0;-1.1867732448956474;2.999084668937691;-2.0;0.0;-4.097722286464439;-4.097722286464439;3
-1.5184245351408716;-0.7934443842662979;-2.818842184833919;-2.739050790776872;-0.9615951895947017;-1.8768943743823394;-5.0710678118654755;-1.8768943743823394;-5.0710678118654755;1.2009693975831652;0.9969773261240533;-0.9446148618625827;-1.9020167530242063;-4.451706132635749;-1.3921642077372134;-2.022715545545239;-3.996508116970137;-1.9020167530242063;-0.9962335616050346;0.0;-6.029745522657244;-6.029745522657244;3
0.0;-0.838422172523984;0.0;0.6435429003934772;-0.02775637731994607;2.0710678118654755;1.0553851381374173;2.0710678118654755;1.0553851381374173;0.9422683758209445;0.033312778513234775;1.0;-0.9995546649515461;0.8924452047722831;1.4246640958296481;4.0;-1.0199920063936077;-0.9995546649515461;3.0;3.0;2.9886378306692265;2.9886378306692265;4
-0.9942028982679645;0.1375173146198243;0.5891176602945158;1.3067966875332218;0.1107702762748346;1.9009804864072155;3.0;1.9009804864072155;3.0;1.9981114271354699;4.998840850040608;0.95012437887911;-2.9848519615616453;0.8297533394790015;-0.4470898336154079;4.972243622680054;-3.0;-2.9848519615616453;4.0;2.0;1.988373664786863;1.988373664786863;4
-1.414213562373094;0.7716084382567292;-2.2300570989800725;-0.9066852479631287;-0.11454162756060704;-1.0;0.41421356237309515;-1.0;0.41421356237309515;-0.9886575184156499;0.9916707092014008;0.049875621120889946;-2.9990376913233305;0.43253575965463753;-0.6015740269280876;2.997687873283965;1.0199920063936077;-2.9990376913233305;2.964331152381801;2.8377223398316205;4.028031788399538;4.028031788399538;4
3.8622709065694227;3.158465527569657;5.753379974558456;3.694704592831389;4.884161966709495;1.0;-0.9931273898388682;1.0;-0.9931273898388682;5.032612684828159;4.478928630081988;0.0;-0.06927098173699164;0.36707139677171696;-0.4268961939059004;0.9983700113935434;-3.1230811028825762;-0.06927098173699164;0.9911899364330736;-1.0;-2.120460267771115;-2.120460267771115;4
0.5446518260431006;0.2601495386992223;-1.0921846245458262;0.5114048255612893;1.0970771028033575;3.0;1.9876178728223408;3.0;1.9876178728223408;0.0;0.819481141174407;0.0;-4.059464373239031;1.2628492734447434;2.0629967196017525;6.914250487972577;-3.991101388526399;-4.059464373239031;6.787085127137587;4.123105625617661;2.926646882245187;2.926646882245187;4
0.7278860798075346;-0.3796907891016943;-1.721511556788876;4.074887066257595;2.0;-0.7639320225002102;0.0;-0.7639320225002102;0.0;0.9207227169816505;0.6932915448101085;-1.9289321881345245;-0.7665320421982642;-3.5888733604852376;-1.3575597506858195;-2.7755084507339802;3.9976126663290543;-0.7665320421982642;-0.8612546912933468;3.585786437626905;1.1213456152701653;1.1213456152701653;5
0.0;-1.9109254747467013;1.3290056207747796;0.3150057501133503;1.9142141182259529;-3.0827625302982193;-3.956365624544633;-3.0827625302982193;-3.956365624544633;-1.0371503827392559;-1.9778593963036002;-2.9289321881345245;13.98705555542361;-1.4061554157897582;-4.3124396858742955;2.976203958371361;-1.9958463270169808;13.98705555542361;5.9840253487391415;9.0;0.9521865844771966;0.9521865844771966;5
0.37834606287494665;0.0;0.41522515999501763;0.8556866079043388;1.9972280171808414;-2.0;-2.972622607839198;-2.0;-2.972622607839198;-0.049968789001574976;0.0;-2.0;14.966600654856151;-2.084646925874292;-1.685522882912334;9.98912580628619;-0.9979899497446638;14.966600654856151;11.95522977857497;12.0;8.985783548392106;8.985783548392106;5
0.9169540264054277;0.42114218390397085;0.0;0.5406808577909885;1.9969112245140437;-2.0990195135927845;-2.0553851381374173;-2.0990195135927845;-2.0553851381374173;-0.9996796412227908;0.3040190096429001;-2.9289321881345245;13.100760274671671;0.18940739396778739;-3.7791045406297563;7.970613634073597;-1.9958463270169808;13.100760274671671;10.95668856545447;10.0;5.944600788733744;5.944600788733744;5
0.3508893593264819;-0.44691811254709535;-2.232916382350165;-1.721511556788876;0.0;-3.0827625302982193;-0.8768943743823394;-3.0827625302982193;-0.8768943743823394;-2.989900964591243;-3.883751567844456;-2.0;2.030162246784279;0.6940166986805316;-1.4646569304289727;2.9750156054992125;0.0;2.030162246784279;4.958405421207704;7.0;2.967465054843643;2.967465054843643;5
0.9283882771841192;0.9169540264054277;0.5502442905780995;0.0;1.033296378372908;-0.9837430167054348;-2.947962186247815;-0.9837430167054348;-2.947962186247815;0.08937713660942848;-1.062619250334997;0.0;3.0108682813093637;-1.8093678167308127;-0.9592188054056052;-1.9762039583713609;1.9168108424154084;3.0108682813093637;-1.9584054212077042;1.0;-0.03189685118366725;-0.03189685118366725;5
0;0;0;0;-9.22154055254967;4.0293863659264;4.99332917961883;4.0293863659264;4.99332917961883;-6.79798208560525;-9.65751790124467;0.996070726855869;-15.1397893368834;19.441220417446;21.7620637134428;51.9125604640315;-12.611453801318;-15.1397893368834;50.9198176776059;39.0499687890015;39.1021814085602;39.1021814085602;7
14.8152980730755;15.4604285249515;9.24327849299486;8.71572479546121;12.0377362072364;1.9917189576714;2.97224362268005;1.9917189576714;2.97224362268005;16.4555849739605;17.6144524895101;0.0217288664426753;-6.0953118642649;20.3764173924244;20.2655803855756;45.9666545829821;-15.0925046121869;-6.0953118642649;45.9577782201135;37;30.8566525064933;30.8566525064933;7
9.94410548618904;11.2528007177157;8.39233608569959;6.80084412262159;5.07249523607329;2.9615951895947;1.99826313995093;2.9615951895947;1.99826313995093;13.0677550741419;13.8481396038269;-1.99839936358674;-2.19141859871267;13.5964302250943;15.1503357439584;36.9686394869925;-12.1635139059304;-2.19141859871267;38.9090133983142;25.6042986098394;24.7532362392129;24.7532362392129;7
5.95159975223851;9.26825433940617;7.98803248935325;7.63181201838313;8.01020301937138;3.95463898281273;1.98997587904984;3.95463898281273;1.98997587904984;6.95755566755356;11.0337383426026;0.9963963963542;-4.69255121822631;27.7979268079106;33.5364248087802;71.0270766922521;-30.5034248182106;-4.69255121822631;69.9872504557691;61.0080639917099;40.0242412340737;40.0242412340737;7
15.8306612083347;13.9703195994951;11.3480075584133;10.7598743689492;18.9931792795373;3.98793536118564;1.89664041550484;3.98793536118564;1.89664041550484;22.3432950886994;21.3375758557521;1.99793282481403;-21.4186979561514;14.4109427123476;17.123610711785;34.9299513269997;-6.07709099003316;-21.4186979561514;32.9087977690901;25.0199920063936;28.7952971952653;28.7952971952653;7
5.25999438230933;6.78492721517402;6.73055143739959;8.07980366778872;0.941227268147194;2.07558680861639;1.90324088072284;2.07558680861639;1.90324088072284;1.99990929499604;4.73703845496488;-4;-7.02531240052138;13.2306954919049;14.4638703121263;47.0052081920559;-23.0614421368588;-7.02531240052138;51.0067564483135;46;23.9737601556993;23.9737601556993;7
1.350947697046081;0.0;-1.3465358711299942;0.38190578875832415;-1.018512172212592;-1.035668847618199;0.0;-1.035668847618199;0.0;1.104303343270061;0.9979903967651751;0.9986868040603412;-0.03287624423282409;-0.38635918613848474;0.44718439162141976;0.9886378306692265;2.0539450845339076;-0.03287624423282409;-0.05988040157529895;0.0;2.9978456017831405;2.9978456017831405;8
-1.3664416347490231;0.0;0.8640753092664752;0.8567502251541441;0.019992006393607653;0.9972640372129007;0.0;0.9972640372129007;0.0;-1.1236808113321501;0.0;0.0;-0.9992319180082632;0.0;0.0;0.0;0.9985932000815296;-0.9992319180082632;0.0;0.0;0.9988351230282291;0.9988351230282291;8
0.0;0.0;0.43219710991148474;0.3429756421400185;-0.9983235540634041;-2.0312195418813985;-0.9988116471278516;-2.0312195418813985;-0.9988116471278516;-0.0056178002265170335;1.0484140840739116;0.0;-0.9932435516864473;0.3511060174045184;-2.231250884052592;-0.02776587886207693;1.0240535064047194;-0.9932435516864473;-0.04832429547648687;0.0;0.9999625208478164;0.9999625208478164;8
1.5298740174371304;-0.6685453273846633;-0.4136396710019099;0.0;-3.0414750987519668;1.0;0.0;1.0;0.0;0.02197536858886906;-0.8219481182800905;0.021728866442675354;1.9998356277009037;0.0;0.4051560290912519;-0.9691996592430314;1.992424677163001;1.9998356277009037;-0.9992885096972159;-0.41421356237309515;0.9998526703499095;0.9998526703499095;8
-0.2766165461591896;-0.6137436236591043;0.0;0.2865101888653854;1.9917789717756307;-0.964331152381801;0.0;-0.964331152381801;0.0;0.005555384098371974;-0.10271322298122243;-0.9782711335573246;0.0;0.0;0.0;-0.9992166079121674;-0.007352543677214385;0.0;-0.05546056914917585;1.0;-1.0208611841684103;-1.0208611841684103;8
0.3211907473162121;0.734743437542619;-1.0096668543159737;-1.038724124013413;1.9961013756149484;-0.035668847618198996;-0.9981668240450041;-0.035668847618198996;-0.9981668240450041;0.9719892497670628;1.9926402756444759;0.9992885096972159;-0.006172604314542696;-0.33908884087504276;0.0;1.9989926972451926;-0.9954950703887491;-0.006172604314542696;0.99962483590528;-1.0384048104052983;0.9981684625271754;0.9981684625271754;8
4.50990412215959;7.16206499823245;-0.0547042019431103;-2.71344034033321;-1.92012759203109;-6.91723746970178;-4.79219355916997;-6.91723746970178;-4.79219355916997;1.16176101699531;2.3952830140322;-1.99826313995093;-0.0263112349928462;5.58608446132608;5.38273290167424;0;-3.92535091713286;-0.0263112349928462;4.01562118716424;9;0;-2.01342949642815;6
10.2718872423573;10.1073547077567;9.47459613802699;4.62763899400798;0;-1.0332963783729;-2.02775637731994;-1.0332963783729;-2.02775637731994;11.0451834520709;10.1287784952765;-0.0956950357942041;0.983086310274089;1.46389318062341;1.69448561924982;-8.9857835483921;10.9987479389001;0.983086310274089;-8.97827113355732;0.414213562373095;1.9988897370064;1.9988897370064;6
0;0;-2.00676590741601;-2.69481616980405;-6.06796671299611;0;0;0;0;4.0812201019757;1.2439196422982;13.9299664599118;-15.8352636441478;15.9525701155057;12.4465530679601;0;-7;-15.8352636441478;-4.85612399181222;1.16227766016837;1.9985222129859;1.9985222129859;6
1.89724935531027;3.13984883314216;-1.36312498603239;-2.56977595779921;-0.999231656121768;0;0;0;0;3.99275756853808;3.07740241972643;-8.87959324271172;-1.01890240749581;0;0.37392315136622;-8.9555969850677;0.935397796739479;-1.01890240749581;0;0;0;-8.02929613652958;6
