AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation;Emotion
-1.21590377130763;-1.68332812825266;-0.326200231234182;-1.72631683357114;0.997630017895275;-3.95899043600065;-2.93774225170145;-3.95899043600065;-2.93774225170145;-3.99777853302629;-6.1917055379808;-5.90448609781898;27.9714343999536;-7.53297616950926;-4.76045922833269;10.0089278597617;-3.99936158352959;27.9714343999536;15.9910895398196;17;5.99519241881171;5.99519241881171;5
-3.16029442391882;-1.96113172636493;-0.375317732375897;0;0.997517581650015;-6.97583440374398;-7.8138076436211;-6.97583440374398;-7.8138076436211;-5.86464401832006;-5.16052737192356;-4.99542762088673;20.2762483017369;0.0105444409987143;-2.03888265809869;11.119470954045;-9.9950908491075;20.2762483017369;16.1205650221278;18.1049731745428;1.10150603907099;1.10150603907099;5
-5.44505702461195;-4.40439064372115;-7.07090734710676;-6.3657298535425;7.97620395837136;-6.97103863007435;-7.93938529681251;-6.97103863007435;-7.93938529681251;-6.69900268205016;-5.09589475818278;-7.9643311523818;44.9772756613384;-0.388472516290057;0.0797827985780443;6.00847396772771;-2;44.9772756613384;14;15;4.00471687618433;4.00471687618433;5
-3.97867619324086;-2.59353764043034;-3.11735712113633;-3.23210356295311;5.99165521763137;-6.97103863007435;-7;-6.97103863007435;-7;-3.78595993919186;-2.98352644949024;-9.01851217221259;35.9931151989424;-3.45607061746218;-2.46735826913286;6.99011542355437;-1.97386024052235;35.9931151989424;16.030196922044;18.0262975904404;4.98653948289847;4.98653948289847;5
12.5934920740933;15.749593322508;1.87330413466982;-1.82556232113522;-2.9286623047636;0;0;-0.027756377319946;0;12.0402241142819;13.7698738894175;-1.01723625709381;22.0326546174016;7.59890126195104;5.71061502615145;9;-7.00833275470999;22.0326546174016;9.9821485477562;9.5857864376269;1.99572657376997;1.99572657376997;4
0;0;-4.1035203863971;-4.06881598700486;-3.99678330576991;0;0;-0.994490482983472;-2.98310326888871;-5.7347780064552;-4.83904045482739;-2.02379604162863;9.04744272307091;0.843139754555601;4.46387674520637;8.99798816057023;-8.96797347824282;9.04744272307091;11.0151480384383;15;0;0;4
0;0.702786795195148;-3.55350927627357;-5.61409961918697;-6.79366261342534;0;0;0;-1.98625477967773;-3.6113063417693;-1.46323866699951;-2.76230789286871;17.9095444964754;1.68487290983681;4.43249944308988;9.17406588711601;-8.06182966224054;17.9095444964754;11.8920829725944;10.6273810164192;1.10969461016571;1.10969461016571;4
1.76608332721379;0.95577007065291;-6.94863003734541;-2.97328602137691;0;0;1.9584054212077;0;1.9584054212077;4.25350806059449;3.04236581678421;-3.76111953999657;20.0788151884632;3.42903399715301;1.92958816849862;6.06381087280888;-8.12997548927523;20.0788151884632;9.89233950022344;9.76393202250021;0;-2.12852498250315;4
0;0;-6.6678439034681;-4.7989672711523;-6.99493317316459;0.175685439545402;0;0.175685439545402;-1.98761787282234;-0.195294969753405;-0.744985057925106;-7.9307713527409;27.8022555118352;1.88340510280399;-6.15263779180807;4.06915194586119;-7.06889377112139;27.8022555118352;12.0340226209042;12.5857864376269;0;-3.0548638474092;4
5.40491344614206;6.80843155119347;4.81851781513343;10.0652792073346;-0.96124966795184;4.98935156691464;3;4.98935156691464;3;10.0052630121089;8.98157003829135;1.9132072387696;7.99761585790163;3.58359512410155;8.50246315732366;9.98863783066922;-8.98811899292607;7.99761585790163;7.97620395837136;12;1.02296867574021;1.02296867574021;4
0;0;-5.95702576105786;-5.79893039815768;-1.83105462833122;0;0;0;-2.03840481040529;-4.83039144857833;-1.97076030254282;-4.99452670848818;3.02485731535533;3.93782369643953;3.38681621907339;4.99918692629842;-8.96563242501491;3.02485731535533;9.93111629250273;9;0;-4.01370934993792;4
3.87988210935184;7.03918171953705;7.78624891270739;3.52678502612204;0;2.98250847361809;1.09121911822419;2.98250847361809;1.09121911822419;6.97255208429706;9.16767013273437;0;8.00537618869137;7.06458084922073;8.22277364552378;17.9555774817791;-13.0381512659681;8.00537618869137;17.990464442377;18;5.02264429304821;5.02264429304821;4
7.46729548946606;7.60007004247642;-4.36439874904428;-4.57984793026506;-3.99826502357397;0;2.07558680861639;-1.0332963783729;2.07558680861639;5.04094604200102;4.57925319963801;-2.92580118919963;23.0211239889906;-1.69588952656999;7.5486754533283;2.17742799230607;2.17640844595305;23.0211239889906;5.05689156714414;7.06225774829854;4.36869870570905;4.36869870570905;4
1.91867014726926;1.94679244933318;-3.10565238864234;0.526096603410707;0;2.97061363407359;5.05689156714414;2.97061363407359;5.05689156714414;5.97387636603488;7.02975037229096;-0.947778332110001;17;4.54847324919084;3.78079380801235;4.0619411638554;-10.9474928195965;17;5.01428280002319;12.0384048104052;0;-7.00399993600204;4
0;0;-8.61168720299745;-8.9856663854777;-7.6125874479841;0;0;-1.99304379321803;-0.0827625302982193;0.441619717917191;-4.35097153287424;-4.87480993935404;15.103753140073;1.30601535187688;5.46632076426591;11.9968433827035;-8.9063413743558;15.103753140073;16.9137598044017;19.0249843945007;3.01514302663379;3.01514302663379;4
1.78990882133119;0;-4.4166145382812;-5.47846561740438;-5.79002085379677;0;0;-1.99555069426319;-3.03121954188139;0.139009184381876;-7.74859427006272;-2.02379604162863;13.5355535496594;7.5406879816412;0.128801760310373;7.00943312279428;-4.02326406954998;13.5355535496594;8.99471069699629;11;2.98165292025383;2.98165292025383;4
-6.84689665786984;-6.83786682569292;-2.83383907183291;-4.56984006648335;-7.05179173063007;-7.03121954188139;-7.17030693280161;-7.03121954188139;-7.17030693280161;-14.7688908907908;-15.2125344129653;-2.97224362268005;3.89598911154227;-0.531726899878023;0.892448408522049;0;0.949886106541768;3.89598911154227;3.99499690237638;3;1.9222042737739;1.9222042737739;3
2.32235367534323;1.28591323095457;-6.70434310689046;-5.53566590225366;-7.97827113355732;-8.94461486186258;-8.05196961570319;-8.94461486186258;-8.05196961570319;-9.35029016344741;-9.12442127004416;-4.97827113355732;-2.06333132809388;2.8691510235656;3.36123786888827;0;-3.9642970955124;-2.06333132809388;20.9814878277874;17;11.9995892029516;11.9995892029516;3
-3.74523609014619;-4.40416508987587;-2.97366589939662;-5.93623487044178;0;-4.97052676692682;-4.98935156691464;-4.97052676692682;-4.98935156691464;-7.85465823401283;-11.6127713913874;-4.92779013783807;-1.86420888089821;-0.604339318281283;-1.7503744083349;-2.83545965434353;2.78307575992335;-1.86420888089821;2.08344605984684;1.74806409779528;0;0;3
-6.96144141310389;-5.95495499774053;-3.78084451523658;-4.48196841327008;-0.936802848809016;-5.04536101718726;-5.92676999550322;-5.04536101718726;-5.92676999550322;-9.85628332845195;-11.8622325850054;-3.97778034110529;1.99922869272002;-0.534431057257002;-0.11039838982186;0;-6.06302637154457;1.99922869272002;12.0367544680044;11.0415945787922;1.97959396125723;1.97959396125723;3
-6.26379436790213;-6.94066153066121;-2.77345908502545;-1.0303838043257;-1.99908151622565;-5.04536101718726;-5.16552506059643;-5.04536101718726;-5.16552506059643;-13.0889671609781;-13.8833682397549;-1;1.05605367880934;-4.91887895748142;-3.94708759702438;-1.99913476158484;3.99916588525476;1.05605367880934;-0.998370011393543;0;1.97561338236049;1.97561338236049;3
-5.09175104931746;-5.31268292465537;-1.09120082041534;-1.41407715402846;0;-2.98310326888871;-5.0693043269246;-2.98310326888871;-5.0693043269246;-11.3001115486525;-13.0364430575603;-4.06563674380258;0.995106579101644;-2.23044737829953;-1.39836765576101;-0.991226388284658;2.99098424773543;0.995106579101644;3.13340155273906;0;1.98985052531735;1.98985052531735;3
-12.3625781612269;-11.0188608629693;-9.98367058413551;-10.6165831317528;-4.35698781528558;-7.93774225170145;2.85533797270317;-7.93774225170145;0;-19.0187965773117;-15.279380541947;-3.90046889790368;7.11314417846035;-1.67776574802018;-7.7898528071148;-9.67929551814329;6.96519197756254;7.11314417846035;-5.78068263244372;3.04159457879229;0;-2.71953167566154;3
-9.21984274648114;-8.14540216542633;-6.77413734841407;-4.99288199381837;-3.04520282666898;-4;-3;-4;-3;-14.7512499229143;-13.7576958744334;-5.77642660223366;-3.77524266119446;-4.62462259758611;0.186812423903454;0;-3.29048247176844;-3.77524266119446;10.0495627118165;9.63114745481416;0.733515066657858;0.733515066657858;3
-6.70752147781407;-5.84623717258062;-3.51248700691121;-1.42971560721186;0;-4.0332963783729;-3.94461486186258;-4.0332963783729;-3.94461486186258;-11.1399080562911;-11.0054346220917;-0.99477806769898;-1.99750428950119;-2.43977516211487;-1.45286830960728;-0.996615897958236;3.92930339935723;-1.99750428950119;0;3.84669455279842;2.88373800292978;2.88373800292978;3
-2.23312815952641;-1.39775827467929;-3.23304834308363;-3.10614654895804;0;-5.0332963783729;-6.07908781457742;-5.0332963783729;-6.07908781457742;-5.9823907193339;-6.97335890422262;-3.91675569189987;-5.04898389933214;-2.47574906959982;-1.41243723685052;-1.92007310318341;4.85114025433978;-5.04898389933214;1.99410033339286;0;2.98648306554456;2.98648306554456;3
-11.2111942014071;-11.4228578532131;-4.79979907474861;-5.82232318291523;0;-10.9466238356281;-10.0293863659264;-10.9466238356281;-10.0293863659264;-21.0228647247609;-20.0535477516902;-6.02271554554523;-0.0297482063313765;5.36436689104034;3.77837722908569;0;-2.9210993677839;-0.0297482063313765;18.0102030193713;12.0384048104052;9.05025507190085;9.05025507190085;3
-4.01232729145945;-4.49528748978201;0.263258560524533;-1.32339459062478;0;-3.98301967226788;-4.76393202250021;-3.98301967226788;-4.76393202250021;-10.0452548927887;-11.0053189984481;-0.99916770746498;-9.91150213524945;-3.8813442577791;-0.220358449019357;-3.1172108705815;7.18917337753806;-9.91150213524945;-2.15762775758566;0;4.10464323386916;4.10464323386916;3
-3.67030492228279;-1.88748688986206;-6.51411842882207;-7.67667666004492;-6.05124837953327;-6.0798778754324;-6.04987562112089;-6.0798778754324;-6.04987562112089;-9.81070958364905;-9.04744272307091;-0.97620395837136;-2.99972966886353;1.32026065826243;-0.502277073207672;0;1.99888950608674;-2.99972966886353;1;0;1.9850542151465;1.9850542151465;3
-7.59952896759161;-8.46083802502862;-6.57848128421035;-3.81805010715392;-2.01281840626231;-5;-6.99143793300222;-5;-6.99143793300222;-21.1806508808916;-22.8346057633847;-7.06403743985198;-5.13104761536621;-3.2760223308508;-1.21574125793039;-4.06915194586119;5.95353749155715;-5.13104761536621;2.99262001538404;2.70889206324456;1.88515240690105;1.88515240690105;3
-4.5990654409673;-4.7143857663562;-3.74762748563804;-5.49965542760175;-2.98555788574989;-5.94634150359447;-4.03840481040529;-5.94634150359447;-4.03840481040529;-10.8992274848692;-12.3935506654194;-0.994202898267964;6.9995903918294;-1.53580350944097;0.345772876467783;-8.02971553909398;10.1117462508563;6.9995903918294;-6.97620395837136;0;2.05092263795229;2.05092263795229;3
-2.10043526415071;-3.13781683300426;-2.234783988166;-3.44464249248957;-1.98097034586156;-5.95883204849407;-5.02498439450078;-5.95883204849407;-5.02498439450078;-8.77132622775796;-9.7414957189284;-2.0332963783729;-4.0628484112974;0.0228994297969649;2.14669711483041;-4.87403013129776;6.04031555845259;-4.0628484112974;-2.79127785371265;0;1.15617999854885;1.15617999854885;3
-2.23606797749978;-4.83878889417539;-0.338094622917147;-2.94398612747605;0;-2;-2.04159457879229;-2;-2.04159457879229;-7.38297640718676;-10.812394593554;-3;2;-1.22754611025174;-0.33081375578002;-6;6.98913171869063;2;-3;0.236067977499789;0.994949623769187;0.994949623769187;3
-5.36080753689559;-4.45120667703005;-2.22668752615697;-2.81009096550422;-3.06114081917562;-5.95883204849407;-7.64117157576432;-5.95883204849407;-7.64117157576432;-11.6174251440094;-11.0663110725127;-2.99674447194188;-4.96596722040557;-5.33956010056056;-5.65676381931312;-3.99499690237638;8.07138812488591;-4.96596722040557;-0.9985412131205;1;4.10307027585545;4.10307027585545;3
-9.10416127590865;-8.65300775481069;-7.88582892444887;-6.36412173355135;-5.99722417113094;-8.06185763048627;-9.94845701158318;-8.06185763048627;-9.94845701158318;-18.5958142958129;-18.7571552269176;-3;-2.99390266571637;-4.57066081659184;-4.19974388125039;-3.01086828130936;4.99697245594648;-2.99390266571637;-0.0208242989286269;0.414213562373095;2.0144652720581;2.0144652720581;3
-6.31880332012462;-4.81502062079994;-0.748764432465016;-2.25010252764347;0;-6.0332963783729;-7.03121954188139;-6.0332963783729;-7.03121954188139;-12.9476990454859;-13.2364269881694;-8;-0.968850101001734;-2.72647623625229;-4.5082789221635;-4;7.02247111937158;-0.968850101001734;4;0;3.01414404868607;3.01414404868607;3
-6.31794676808471;-7.16415889860686;-0.126818511495017;0.399891154345667;0;-3.03566884761819;-3.0332963783729;-3.03566884761819;-3.0332963783729;-11.9503571493166;-12.9498536105404;-5.99149600366384;0.980692047890087;-3.56463350796439;-0.913400466744214;-2.98837366478686;5.06376695639708;0.980692047890087;2.97917570107137;0;2.07130859888269;2.07130859888269;3
-6.18006667882117;-2.62074936971579;-0.527724521846131;-1.50174041435167;0;-4;-4;-4;-4;-15.0215028904607;-11.9573293623517;-4.99397248912272;0.9218107077197;-4.01452344915331;-4.04632607212975;0;-1.91516224005201;0.9218107077197;6.97183644626779;11;0.0360585306452208;0.0360585306452208;3
-4.68164415931165;-2.78799214925492;-3.6595985584687;-3.0861306746852;0;-6.83772233983162;-6.03840481040529;-6.83772233983162;-6.03840481040529;-7.6759713464925;-7.06387947831869;-2;-3.97819084826716;-0.93683257292821;-1.48121536038542;0;1.99038550421662;-3.97819084826716;2.99768787328396;0;3.00505037623081;3.00505037623081;3
-8.21204221019882;-8.58487215944428;-4.92917940113991;-3.90364380842704;-1.05103225525346;-3.04159457879229;-5.10497317454279;-3.04159457879229;-5.10497317454279;-16.0850678907126;-17.2559334974199;-4.09923291955958;-10.1555289024687;-3.80804221554359;-4.65177452488238;-0.993149678713521;6.85139591488552;-10.1555289024687;3.0857118953744;2.82842712474619;5.80270191613759;5.80270191613759;3
-9.02828887670512;-11.431112575589;-5.33224746080639;-6.50579195744114;-5.94906191262536;-12.1107702762748;-13.124515496597;-12.1107702762748;-13.124515496597;-18.6824979029615;-19.9368503304761;-3.72923904966209;2.99823777090909;-3.11460239764656;-6.38267759320599;-4.93864519855702;7.0086200490927;2.99823777090909;-1.01666203960726;3;2.05840324099887;2.05840324099887;3
1.34095399864034;1.01232087165585;-3.15457652904694;-0.356350118239525;0;-6;-3.03566884761819;-6;-3.03566884761819;-6.89824984940925;-7.25292551094686;-3.99543127600222;-0.993590006974429;-0.782868736723095;1.56238618152073;0;4.91002026435639;-0.993590006974429;3.99702715331517;3.84669455279842;4.92970199440988;4.92970199440988;3
-4.84214570208056;-3.59948248615469;-0.554337113102462;-2.57373420425259;-10.097978174122;-5.90098048640721;-7;-5.90098048640721;-7;-16.4792400280532;-20.097138948026;-2.98425283345415;1.01660167918868;-1.93046836076199;0.0922119942836303;-12.9418188918049;11.0070419043069;1.01660167918868;-9.98437881283575;0;0;-1.95016143879908;3
-3.11229657698932;-0.600502084067862;-3.79227824441815;-5.88692269485856;-8.91963878184395;-4.98342075725201;-6.09072203437452;-4.98342075725201;-6.09072203437452;-6.05253956338663;-5.44583930139467;3.08296625682765;0.0859370993754709;-0.683348463605185;-0.847411765160451;-4.88841004923529;10.9244227206201;0;-7.97158645299461;0;5.92971850977471;5.92971850977471;1
2.78274363955638;-1.60180853567314;-4.47899164475963;-3.05248961673265;-7.01666203960726;-1.0293863659264;-3.09175013516665;-1.0293863659264;-3.09175013516665;-7.35961356513604;-8.0571055184357;5.01514803843835;-7.02416118467758;-0.894279376230017;-1.7217384839386;-4.99056687720571;-0.991228745043102;-7.02416118467758;-10;0;-5.98181968419946;-5.98181968419946;1
-6.7528905820932;-1.5222319485673;-3.69437103082223;-6.96393375957255;-6.99703077895477;-0.134978870311687;-1.99608998755349;-0.134978870311687;-1.99608998755349;-6.89490196089909;-8.82262524700078;0.997163120551171;-2.99456537790824;1.97273333539637;2.85889663561479;-3.99909327966378;2.86105283900413;-2.99456537790824;-4.99397248912272;0.414213562373095;-1.05535873237595;-1.05535873237595;1
-4.27372569661976;-4.354151177812;-2.41298009949768;-2.69039407030615;-6.07275341436302;0.954638982812738;0;0.954638982812738;0;-4.79628567929098;-5.17995590347494;1.0528255230238;0;-0.702078256241847;0;-3.92008825725248;3.99925946536316;0;-4.98012116572712;0;0.0440742475943523;0.0440742475943523;1
-6.68332812825266;-10.1735546515444;-6.72307699051996;-7.07882032367718;-11.0446127657305;-4;-1.97979951245565;-4;-1.97979951245565;-11.9813957398003;-13.5796148852884;-0.998370011393543;-0.971836571680952;-3.6760356976346;-3.74580146059222;-10.0124980474851;2.97005784486372;-0.971836571680952;-8.9615951895947;0.414213562373095;-6.99954216955816;-6.99954216955816;1
-1.10038814952859;-1.70367887214201;-4.46204660107666;-4.43450278273419;-4.98569454991267;0.134978870311687;-1.97260655046695;0.134978870311687;-1.97260655046695;-4.93752710321412;-5.88350013023193;-6.02379604162863;13.9568494583345;-0.773162426200578;-0.373932350753896;-2.01315561749642;0.0998891351187225;0;0;0;-1.95048736115076;-1.95048736115076;1
-2.27636390598614;-2.73157456095309;-3.49166342976846;-4.79109959314512;-3.99702715331517;2;1.98997587904984;2;1.98997587904984;-2.74567075832942;-3.79667315881539;4.99168801612787;-6.95857848148666;0.962533938136218;0.214887018647772;-2.0314242056487;0.0531134119101608;-6.95857848148666;-7.01562118716424;0;-1.9981524249419;-1.9981524249419;1
-5.75051608603356;-4.97681303928073;-1.99247766797694;-1.80820094653157;-8.91748501485203;-0.994490482983472;-2.05538513813741;-0.994490482983472;-2.05538513813741;-8.50103887234905;-8.79871383966405;0.977284454454761;-2.02062992872787;-3.22677100549209;-4.46522924304575;-0.0340689217597045;1.06426249125157;-2.02062992872787;-0.998919503916599;3.16227766016837;1.04117247203686;1.04117247203686;1
-3.29724351142424;-4.11382537563445;-5.80635237276431;-4.19006854961065;-5.99471613058395;-1.98761787282234;-2;-1.98761787282234;-2;-9.95883909817799;-9.57536890255103;-2.02082429892862;-1.03277807866851;0.709457077466986;1.96377008607349;-4.03443646576085;0.128908997400664;-1.03277807866851;-1.99653683543854;4;-3.98428290742347;-3.98428290742347;1
-3.33645612702838;-3.25144411932623;-6.18324867579564;-5.97278915450792;-7.99221458177214;-3.04536101718726;-3;-3.04536101718726;-3;-7.1312407795154;-7.44148861814764;-0.975015605499212;7.99305589042123;-2.14174917645206;-2.17984307532762;-9.99750095271483;6;0;-9.01723625709381;1;-3.99977831353082;-3.99977831353082;1
-3.76146645283239;-6.95544871730757;-8.17287395131013;-4.95402363950296;-3.99110138852639;-2.03121954188139;0.0384048104052983;-2.03121954188139;0.0384048104052983;-3.63208301760671;-4.99875109326126;1.0700387152282;-3.92188985857296;-4.42985640129468;-2.17400283100325;-8.89224835005075;7.11780166606003;-3.92188985857296;-9.96391053295446;0;-1.77883265324597;-1.77883265324597;1
-5.3391365315679;-4.70917094019134;-4.20507458364239;-6.92332833905668;-9;-4.0332963783729;-3.9896249630891;-4.0332963783729;-3.9896249630891;-7.91434600987496;-8.5409297693764;-0.0907220343745223;3.99375024412155;-3.93687247349831;-2.98738177284809;0;-0.0409478597413652;0;0;1;0.999820353902805;0.999820353902805;1
-8.44358570654051;-5.47094837084381;-8.23443570217973;-5.86423442835189;-13.0128184062623;-0.968780458118601;-0.998811647127851;-0.968780458118601;-0.998811647127851;-7.99290546376806;-6.64638098399549;1.9990231998967;4.99963239353519;-4.20001519104372;-3.38545216133903;0;-9.04358727638668;0;-1.02082429892862;1.5857864376269;-8.07974065539933;-8.07974065539933;1
-2.62415747749068;-4.12252535684752;-3.22828192008744;-3.86230102460391;-11.8574338345932;0;-1;0;-1;-5.39251728423741;-8.04235871387697;5.98061566086187;-6.96585516845378;-2.41098864045351;-1.1091952750346;-1.93687691787283;1.03507692639679;-6.96585516845378;-7.9615951895947;1;-0.892731837576107;-0.892731837576107;1
-4.3959226679466;-6.50791725402412;-0.530099813368288;-1.51163166380129;-2.99814986739467;-5;-7.11724276862369;-5;-7.11724276862369;-2.83572478719744;-2.98351138070717;-0.0907220343745223;-0.993671139585274;-5.90198767332223;-5.74186468036563;-4.04759208325727;-4.0086200490927;-0.993671139585274;-4;0;-8.00499987500624;-8.00499987500624;1
-2.0260436524001;-3.32518482151452;-1.94743516950023;-2.48365028140038;-1.94902843041842;-3.92893218813452;-1.93774225170145;-3.92893218813452;-1.93774225170145;-1.95864196436072;-3.82421584588382;4.0178514522438;-15.9697039231232;-0.491850553585528;2.46369229563302;-2.99930579692361;3.97404743551169;-15.9697039231232;-7.02082429892862;0;0.957952187002703;0.957952187002703;1
-8.63630029460896;-9.04947288383831;-6.72097430119051;-9.49238355734693;-16.2653281987252;-4.97614706210674;-5;-4.97614706210674;-5;-11.7960536590037;-13.9591638411579;-2.9881660478556;-6.99954216955816;-4.67442398849214;-4.94242835226059;-8.86869861122761;3.90601880102953;-6.99954216955816;-5.92602725863823;0;-4.99370673821994;-4.99370673821994;1
-7.76911061105993;-5.27137091392014;-5.22040490462884;-4.95195469391394;-8.01562118716424;-2.03566884761819;-0.993127389838868;-2.03566884761819;-0.993127389838868;-10.6295246422138;-9.71558657555814;1.9231903791894;3.05621855410007;-4.88781963258352;-2.38735941562385;-11.037715068874;9.02984409947556;0;-12.8662772245494;1.23606797749978;-1.96685279782411;-1.96685279782411;1
-4.38561418786659;-6.69747243940702;-3.20903349851305;-4.60981399344964;-5;-4.0332963783729;-3.9909815555211;-4.0332963783729;-3.9909815555211;-8.42730231848899;-8.63777795322519;-3.97061363407359;6.02617996842178;-6.32215425996666;-6.06526248308109;-10.9551243395327;4.99901758616307;0;-6.99292607207493;2;-5.97050285582145;-5.97050285582145;1
-5.05050327874764;-4.58911766029451;-1.66384228117122;-2.0666860513842;-4.07488706625759;-1.9940742688259;-2.17103096785776;-1.9940742688259;-2.17103096785776;-5.94945255642726;-6.34672774153301;0.999231656121768;0.0812510094068272;-8.4824128475884;-10.704885434176;-8.88605966228562;10.9712620463738;0;-9.80104621055914;0.926209682668589;2.07108347463791;2.07108347463791;1
-2.05735146723585;-2.9732010006583;-3.14311662830081;-3.23891092895785;-1.11073242661661;-6.96460103575272;-6.0746398754762;-6.96460103575272;-6.0746398754762;0.997026016129538;-0.998445997611227;10;-19.0434049508241;1.53749816263965;-0.888055420221121;-0.988637830669226;-8.01783860204267;-19.0434049508241;-10.9687804581186;1;-9.01587201618691;-9.01587201618691;1
0.0;-0.34294100109313064;-0.8635458330975752;-1.5813992133643922;-0.062373451261585444;-0.031219541881398527;0.0;-0.031219541881398527;0.0;0.9999649878332946;-0.7257134227651676;0.02379604162863913;-1.9962616804245812;-2.2293070670506623;-2.2049311795948228;0.0;1.136980682509659;-1.9962616804245812;-0.03943956338446952;0.0;1.10565960408735;1.10565960408735;8
1.5591217891411517;0.0;-1.1052883786949508;-1.3913999715100829;0.9878066911802463;-1.0;-0.9986868040603412;-1.0;-0.9986868040603412;2.0043477439005386;0.9968152163251744;1.0590481090402797;1.0154081737454277;0.0;-0.27327686498056636;0.9992750996737243;-1.0654601438419888;1.0154081737454277;-0.017851452243800026;-1.0;-0.05281020984099882;-0.05281020984099882;8
0.0;0.0;0.2516659386042335;0.20977504837726713;-0.9989914271303562;0.9667036216270919;0.0;0.9667036216270919;0.0;0.9993684874803819;0.0;0.0;-0.999474467878585;-0.9313935734954555;0.0;0.0;-2.926646882245187;-0.999474467878585;0.0;0.41421356237309515;-2.920668165592062;-2.920668165592062;8
0.0;-0.4126957009986256;0.2632585605245339;1.8103980262635417;0.9977349927188328;0.0;0.8775185987780958;0.0;0.8775185987780958;1.039502901241221;-0.9960022233786816;-0.9931480325764568;0.04731471606372395;0.0;0.8187168192990271;1.0802583881517478;0.996996991906542;0.04731471606372395;2.0503715352846754;1.0;2.0741508665870327;2.0741508665870327;8
-0.822700592938908;0.7614973953702737;-0.9290219593747935;0.0;0.016662039607268753;-1.027756377319946;0.09948421605943736;-1.027756377319946;0.09948421605943736;0.9982573325432469;1.9774287951505727;0.0;-0.9626903253542167;0.4393683465673135;-1.770727410754617;-0.008620049092705528;-0.008620049092705528;-0.9626903253542167;-0.016662039607268753;-0.41421356237309515;-0.017240098185411057;-0.017240098185411057;8
0.8406901624099774;2.1999582966077185;0.0;0.0;-0.9833379603927312;0.02775637731994607;-0.06236485865596464;0.02775637731994607;-0.06236485865596464;2.0500010457745077;2.97239647791622;0.0;-0.999485640786915;-1.7231439732878044;-0.4645594988213233;0.008620049092705528;-0.9998634159685835;-0.999485640786915;-0.01723625709381693;0.0;-1.0042016064979151;-1.0042016064979151;8
0.84875611626628;0.5854471943845283;-0.3563811519253619;0.0;-1.0;0.0;0.0;0.0;0.0;0.9977639329032684;0.1407402547674934;-1.017236257093817;-0.9843234289597689;0.0;-0.4393683465673135;0.0;-0.9998587869822728;-0.9843234289597689;0.9821485477562;0.0;-0.9999631614816735;-0.9999631614816735;8
-0.27148591574812286;-0.7746224835376267;0.8870937728715376;0.0;-0.9994257825134518;-0.029386365926402647;-0.10358408731105584;-0.029386365926402647;-0.10358408731105584;-0.9444146259779558;-1.2869123345460878;0.0;0.0360585306452208;0.8883487247474733;0.9575573662943384;-1.0;4.0;0.0360585306452208;-1.0;0.0;3.0;3.0;8
-0.27148591574812286;0.649438734577334;0.4168906324508299;0.0;-1.982763742906183;-0.9706136340735974;0.0;-0.9706136340735974;0.0;-0.8813738839978242;0.0;1.0;0.047816905197052506;0.9043490987449232;0.0;0.9998377018615159;-0.991526032272283;0.047816905197052506;0.0;-1.0;-0.004347743900538603;-0.004347743900538603;8
0.22237600343404296;0.5583274676656593;-1.8267177214766548;-0.5628847952079354;-1.999081516225658;0.02775637731994607;-1.0961674664437524;0.02775637731994607;-1.0961674664437524;0.09696863916758502;0.1324835560352824;-0.01723625709381693;1.0250380765723008;0.0;-0.8883487247474733;0.0;-1.0410646109205928;1.0250380765723008;0.016662039607268753;-0.5857864376269049;-1.0125683239655672;-1.0125683239655672;8
1.360888975774941;0.8536150373197771;-0.4917794583103827;-0.573451670717219;-1.9965457762831278;2.0293863659264026;1.1134521933546466;2.0293863659264026;1.1134521933546466;2.0927808698344705;2.088818927553916;0.0;0.0;0.5009087441972682;-0.888612123543659;2.0094331227942845;-2.069137224507351;0.0;2.0178514522438;0.0;-0.07138022313138492;-0.07138022313138492;8
0.0;1.3719746312926873;0.8484281071335786;0.1937281946419489;-1.9537322903901142;-0.9615951895947017;-1.9862547796777363;-0.9615951895947017;-1.9862547796777363;0.09335201446380381;2.175802265624853;1.0;12.976473844000097;1.5447124660028635;2.274139821141688;0.009802979427398384;-2.0881144376920915;12.976473844000097;-0.9800079936063923;1.4142135623730951;-2.0910934145107234;-2.0910934145107234;8
-1.4283585275558863;-0.3884452061170336;-1.3654332139120555;0.0;-1.9992694067582093;-0.13497887031168787;0.0;-0.13497887031168787;0.0;0.042018474322944144;-0.8980404274511358;-0.05758595829522051;0.005263012108969178;-0.4129857113448665;0.4795476480340852;1.9995999600560168;-2.071306863703235;0.005263012108969178;1.9782711335573246;0.0;-0.0323900566357338;-0.0323900566357338;8
0.8917332309552535;0.0;-1.3579915925126969;-0.8202835765563634;-0.04407002846290453;0.0;-0.9981668240450041;0.0;-0.9981668240450041;2.0405958727401696;0.9948053838418929;0.0;-0.9948980919870678;0.4044773402451156;-0.5100576438209004;-0.9698189666401831;0.0;-0.9948980919870678;-1.019223662515376;-0.41421356237309515;-1.039852299630681;-1.039852299630681;8
